4490	6902
4490	6903
4490	6904
4490	6905
4490	6906
4490	6907
4490	6908
4490	6909
4490	6910
4490	6911
4490	6912
4490	6913
4490	6914
4490	6915
4490	6916
4490	6917
4490	6918
4490	6919
4490	6920
4490	6921
4490	6922
4490	6923
4490	6924
4490	6925
4490	6926
4490	6927
4490	6928
4490	6929
4490	6930
4490	6931
4490	6932
4490	6933
4490	6934
4490	6935
4490	6936
4490	6937
4490	6938
4490	6939
4490	6940
4490	6941
4490	6942
4490	6943
4490	6944
4490	6945
4490	6946
4490	6947
4490	6948
4490	6949
4490	6950
4490	6951
4490	6952
4490	6953
4490	6954
4490	6955
4490	6956
4490	6957
4490	6958
4490	6959
4490	6960
4490	6961
4490	6962
4490	6963
4490	6964
4490	6965
4490	6966
4490	6967
4490	6968
4490	6969
4490	6970
4490	6971
4490	6972
4490	6973
4490	6974
4490	6975
4490	6976
4490	6977
4490	6978
4490	6979
4490	6980
4490	6981
4490	6982
4490	6983
4490	6984
4490	6985
4490	6986
4490	6987
4490	6988
4490	6989
4490	6990
4490	6991
4490	6992
4490	6993
4490	6994
4490	6995
4490	6996
4490	6997
4490	6998
4490	6999
4490	7000
4490	7001
4490	7002
4490	7003
4490	7004
4490	7005
4490	7006
4490	7007
4490	7008
4490	7009
4490	7010
4490	7011
4490	7012
4490	7013
4490	7014
4490	7015
4490	7016
4490	7017
4490	7018
4490	7019
4490	7020
4490	7021
4490	7022
4490	7023
4490	7024
4490	7025
4490	7026
4490	7027
4490	7028
4490	7029
4490	7030
4490	7033
4490	7034
4490	7035
4490	7036
4490	7037
4490	7038
4490	7039
4490	7040
4490	7041
4490	7042
4490	7043
4490	7044
4490	7045
4490	7046
4490	7047
4490	7048
4490	7049
4490	7050
4490	7051
4490	7052
4490	7053
4490	7054
4490	7055
4490	7056
4490	7057
4490	7058
4490	7059
4490	7060
4490	7061
4490	7062
4490	7063
4490	7064
4490	7065
4490	7066
4490	7067
4490	7068
4490	7069
4490	7070
4490	7071
4490	7072
4490	7073
4490	7074
4490	7075
4490	7076
4490	7077
4490	7078
4490	7079
4490	7080
4490	7081
4490	7082
4490	7083
4490	7084
4490	7085
4490	7086
4490	7087
4490	7088
4490	7089
4490	7090
4490	7091
4490	7092
4490	7093
4490	7094
4490	7095
4490	7096
4490	7097
4490	7098
4490	7099
4490	7100
4490	7101
4490	7102
4490	7103
4490	7104
4490	7105
4490	7106
4490	7107
4490	7108
4490	7109
4490	7110
4490	7111
4490	7112
4490	7113
4490	7114
4490	7115
4490	7116
4490	7117
4490	7118
4490	7119
4490	7120
4490	7121
4490	7122
4490	7123
4490	7124
4490	7125
4490	7126
4490	7127
4490	7128
4490	7129
4490	7130
4490	7131
4490	7132
4490	7133
4490	7134
4490	7135
4490	7136
4490	7137
4490	7138
4490	7139
4490	7140
4490	7141
4490	7142
4490	7143
4490	7144
4490	7145
4490	7146
4490	7147
4490	7148
4490	7149
4490	7150
4490	7151
4490	7152
4490	7153
4490	7154
4490	7155
4490	7156
4490	7157
4490	7158
4490	7159
4490	7160
4490	7161
4490	7162
4490	7163
4490	7164
4490	7165
4490	7166
4490	7167
4490	7168
4490	7169
4490	7170
4490	7171
4490	7172
4490	7173
4490	7174
4490	7175
4490	7176
4490	7177
4490	7178
4490	7179
4490	7180
4490	7181
4490	7182
4490	7183
4490	7184
4490	7185
4490	7186
4490	7187
4490	7188
4490	7189
4490	7190
4490	7191
4490	7192
4490	7193
4490	7194
4490	7195
4490	7196
4490	7197
4490	7198
4490	7199
4490	7200
4490	7201
4490	7202
4490	7203
4490	7204
4490	7205
4490	7206
4490	7207
4490	7208
4490	7209
4490	7210
4490	7211
4490	7212
4490	7213
4490	7214
4490	7215
4490	7216
4490	7217
4490	7218
4490	7219
4490	7220
4490	7221
4490	7222
4490	7223
4490	7224
4490	7225
4490	7226
4490	7227
4490	7228
4490	7229
4490	7230
4490	7231
4490	7232
4490	7233
4490	7234
4490	7235
4490	7236
4490	7237
4490	7238
4490	7239
4490	7240
4490	7241
4490	7242
4490	7243
4490	7244
4490	7245
4490	7246
4490	7247
4490	7248
4490	7249
4490	7250
4490	7251
4490	7252
4490	7253
4490	7254
4490	7255
4490	7256
4490	7257
4490	7258
4490	7259
4490	7260
4490	7261
4490	7262
4490	7263
4490	7264
4490	7265
4490	7266
4490	7267
4490	7268
4490	7269
4490	7270
4490	7271
4490	7272
4490	7273
4490	7274
4490	7275
4490	7276
4490	7277
4490	7278
4490	7279
4490	7280
4490	7281
4490	7282
4490	7283
4490	7284
4490	7285
4490	7286
4490	7287
4490	7288
4490	7289
4490	7290
4490	7291
4490	7292
4490	7293
4490	7294
4490	7295
4490	7296
4490	7297
4490	7298
4490	7299
4490	7300
4490	7301
4490	7302
4490	7303
4490	7304
4490	7305
4490	7306
4490	7307
4490	7308
4490	7309
4490	7310
4490	7311
4490	7312
4490	7313
4490	7314
4490	7315
4490	7316
4490	7317
4490	7318
4490	7319
4490	7320
4490	7321
4490	7322
4490	7323
4490	7324
4490	7325
4490	7326
4490	7327
4490	7328
4490	7329
4490	7330
4490	7331
4490	7332
4490	7333
4490	7334
4490	7335
4490	7336
4490	7337
4490	7338
4490	7339
4490	7340
4490	7341
4490	7342
4490	7343
4490	7344
4490	7345
4490	7346
4490	7347
4490	7348
4490	7349
4490	7350
4490	7351
4490	7352
4490	7353
4490	7354
4490	7355
4490	7356
4490	7357
4490	7358
4490	7359
4490	7360
4490	7361
4490	7362
4490	7363
4490	7364
4490	7365
4490	7366
4490	7367
4490	7368
4490	7369
4490	7370
4490	7371
4490	7372
4490	7373
4490	7374
4490	7375
4490	7376
4490	7377
4490	7378
4490	7379
4490	7380
4490	7381
4490	7382
4490	7383
4490	7384
4490	7385
4490	7386
4490	7387
4490	7388
4490	7389
4490	7390
4490	7391
4490	7392
4490	7393
4490	7394
4490	7395
4490	7396
4490	7397
4490	7398
4490	7400
4490	7401
4490	7402
4490	7403
4490	7404
4490	7405
4490	7406
4490	7407
4490	7408
4490	7409
4490	7410
4490	7411
4490	7412
4490	7413
4490	7414
4490	7415
4490	7416
4490	7417
4490	7418
4490	7419
4490	7420
4490	7421
4490	7422
4490	7423
4490	7424
4490	7425
4490	7426
4490	7427
4490	7428
4490	7429
4490	7430
4490	7431
4490	7432
4490	7433
4490	7434
4490	7435
4490	7436
4490	7437
4490	7438
4490	7439
4490	7440
4490	7441
4490	7442
4490	7443
4490	7444
4490	7445
4490	7446
4490	7447
4490	7448
4490	7449
4490	7450
4490	7451
4490	7452
4490	7453
4490	7454
4490	7455
4490	7456
4490	7457
4490	7458
4490	7459
4490	7460
4490	7461
4490	7462
4490	7463
4490	7464
4490	7465
4490	7466
4490	7467
4490	7468
4490	7469
4490	7470
4490	7471
4490	7472
4490	7473
4490	7474
4490	7475
4490	7476
4490	7477
4490	7478
4490	7479
4490	7480
4490	7481
4490	7482
4490	7483
4490	7484
4490	7485
4490	7486
4490	7487
4490	7488
4490	7489
4490	7490
4490	7491
4490	7492
4490	7493
4490	7494
4490	7495
4490	7496
4490	7497
4490	7498
4490	7499
4490	7500
4490	7501
4490	7502
4490	7503
4490	7504
4490	7505
4490	7506
4490	7507
4490	7508
4490	7509
4490	7510
4490	7511
4490	7512
4490	7513
4490	7514
4490	7515
4490	7516
4490	7517
4490	7518
4490	7519
4490	7520
4490	7521
4490	7522
4490	7523
4490	7524
4490	7525
4490	7526
4490	7527
4490	7528
4490	7529
4490	7530
4490	7531
4490	7532
4490	7533
4490	7534
4490	7536
4490	7537
4490	7538
4490	7539
4490	7540
4490	7541
4490	7545
4490	7548
4490	7549
4490	7558
4490	7559
4490	7563
4490	7564
4490	7565
4490	7566
4490	7567
4490	7568
4490	7580
4490	7581
4490	7582
4490	7583
4490	7584
4490	7585
4490	7586
4490	7587
4490	7588
4490	7589
4490	7590
4490	7591
4490	7592
4490	7593
4490	7594
4490	7595
4490	7596
4490	7597
4490	7598
4490	7599
4490	7600
4490	7601
4490	7602
4490	7603
4490	7604
4490	7610
4490	7611
4490	7612
4490	7613
4490	7622
4490	7623
4490	7624
4490	7625
4490	7626
4490	7627
4490	7629
4490	7630
4490	7631
4490	7632
4490	7633
4490	7634
4490	7635
4490	7636
4490	7637
4490	7638
4490	7639
4490	7640
4490	7641
4490	7642
4490	7643
4490	7644
4490	7645
4490	7646
4490	7647
4490	7648
4490	7649
4490	7650
4490	7651
4490	7652
4490	7653
4490	7654
4490	7655
4490	7656
4490	7657
4490	7658
4490	7659
4490	7660
4490	7661
4490	7662
4490	7663
4490	7664
4490	7665
4490	7666
4490	7667
4490	7668
4490	7669
4490	7670
4490	7671
4490	7672
4490	7673
4490	7674
4490	7675
4490	7676
4490	7677
4490	7678
4490	7679
4490	7680
4490	7681
4490	7682
4490	7683
4490	7684
4490	7685
4490	7686
4490	7687
4490	7689
4490	7690
4490	7691
4490	7692
4490	7693
4490	7694
4490	7695
4490	7696
4490	7697
4490	7698
4490	7699
4490	7701
4490	7702
4490	7703
4490	7704
4490	7706
4490	7707
4490	7708
4490	7709
4490	7713
4490	7716
4490	7717
4490	7718
4490	7719
4490	7720
4490	7721
4490	7722
4490	7723
4490	7724
4490	7729
4490	7732
4490	7739
4490	7745
4490	7763
4490	7770
4490	7786
4490	7787
4490	7788
4490	7789
4490	7790
4490	7791
4490	7792
4490	7793
4490	7794
4490	7796
4490	7797
4490	7798
4490	7800
4490	7801
4490	7802
4490	7803
4490	7804
4490	7805
4490	7806
4490	7807
4490	7808
4490	7809
4490	7810
4490	7811
4490	7812
4490	7813
4490	7814
4490	7815
4490	7816
4490	7817
4490	7818
4490	7819
4490	7820
4490	7827
4490	7828
4490	7829
4490	7830
4490	7831
4490	7832
4490	7833
4490	7834
4490	7835
4490	7836
4490	7837
4490	7838
4490	7839
4490	7840
4490	7841
4490	7842
4490	7843
4490	7844
4490	7845
4490	7846
4490	7847
4490	7848
4490	7849
4490	7850
4490	7851
4490	7852
4490	7853
4490	7854
4490	7855
4490	7856
4490	7857
4490	7858
4490	7859
4490	7860
4490	7861
4490	7862
4490	7863
4490	7864
4490	7865
4490	7867
4490	7868
4490	7869
4490	7870
4490	7871
4490	7872
4490	7873
4490	7874
4490	7875
4490	7876
4490	7877
4490	7878
4490	7879
4490	7880
4490	7881
4490	7882
4490	7883
4490	7884
4490	7885
4490	7886
4490	7887
4490	7888
4490	7889
4490	7890
4490	7891
4490	7892
4490	7893
4490	7894
4490	7895
4490	7909
4490	7910
4490	7911
4490	7912
4490	7913
4490	7914
4490	7915
4490	7917
4490	7918
4490	7919
4490	7920
4490	7921
4490	7927
4490	7936
4490	7937
4490	7938
4490	7940
4490	7941
4490	7942
4490	7943
4490	7944
4490	7945
4490	7946
4490	7951
4490	7956
4490	7961
4490	7962
4490	7964
4490	7965
4490	7970
4490	7979
4490	7980
4490	7985
4490	7994
4490	7995
4490	7996
4490	7997
4490	7998
4490	8012
4490	8013
4490	8014
4490	8015
4490	8016
4490	8017
4490	8018
4490	8019
4490	8020
4490	8021
4490	8022
4490	8023
4490	8024
4490	8025
4490	8026
4490	8027
4490	8028
4490	8029
4490	8030
4490	8031
4490	8032
4490	8033
4490	8034
4490	8035
4490	8036
4490	8037
4490	8038
4490	8039
4490	8040
4490	8041
4490	8042
4490	8043
4490	8044
4490	8045
4490	8046
4490	8047
4490	8048
4490	8049
4490	8050
4490	8051
4490	8052
4490	8053
4490	8054
4490	8055
4490	8056
4490	8057
4490	8058
4490	8059
4490	8060
4490	8061
4490	8062
4490	8063
4490	8064
4490	8065
4490	8066
4490	8067
4490	8068
4490	8069
4490	8070
4490	8071
4490	8072
4490	8073
4490	8074
4490	8075
4490	8076
4490	8077
4490	8078
4490	8079
4490	8080
4490	8081
4490	8082
4490	8083
4490	8084
4490	8085
4490	8086
4490	8087
4490	8088
4490	8089
4490	8090
4490	8091
4490	8092
4490	8093
4490	8094
4490	8095
4490	8096
4490	8097
4490	8098
4490	8099
4490	8100
4490	8101
4490	8102
4490	8103
4490	8104
4490	8105
4490	8106
4490	8107
4490	8108
4490	8109
4490	8110
4490	8111
4490	8112
4490	8113
4490	8114
4490	8115
4490	8116
4490	8117
4490	8118
4490	8119
4490	8120
4490	8121
4490	8122
4490	8123
4490	8124
4490	8125
4490	8126
4490	8127
4490	8128
4490	8129
4490	8130
4490	8131
4490	8132
4490	8133
4490	8134
4490	8135
4490	8136
4490	8137
4490	8138
4490	8143
4490	8146
4490	8148
4490	8154
4490	8155
4490	8156
4490	8157
4490	8158
4490	8159
4490	8160
4490	8161
4490	8165
4490	8166
4490	8167
4490	8169
4490	8170
4490	8171
4490	8172
4490	8173
4490	8174
4490	8175
4490	8176
4490	8177
4490	8181
4490	8182
4490	8183
4490	8184
4490	8185
4490	8186
4490	8187
4490	8188
4490	8189
4490	8190
4490	8191
4490	8192
4490	8193
4490	8194
4490	8195
4490	8196
4490	8197
4490	8198
4490	8199
4490	8200
4490	8201
4490	8202
4490	8203
4490	8204
4490	8205
4490	8206
4490	8207
4490	8208
4490	8209
4490	8210
4490	8211
4490	8212
4490	8213
4490	8214
4490	8215
4490	8216
4490	8217
4490	8218
4490	8219
4490	8220
4490	8221
4490	8222
4490	8223
4490	8224
4490	8225
4490	8226
4490	8227
4490	8228
4490	8229
4490	8230
4490	8231
4490	8232
4490	8233
4490	8234
4490	8235
4490	8236
4490	8237
4490	8238
4490	8239
4490	8240
4490	8241
4490	8242
4490	8243
4490	8244
4490	8245
4490	8246
4490	8247
4490	8248
4490	8249
4490	8250
4490	8251
4490	8252
4490	8253
4490	8254
4490	8255
4490	8256
4490	8257
4490	8258
4490	8259
4490	8260
4490	8261
4490	8262
4490	8263
4490	8264
4490	8266
4490	8267
4490	8268
4490	8269
4490	8270
4490	8271
4490	8272
4490	8273
4490	8274
4490	8275
4490	8276
4490	8277
4490	8278
4490	8279
4490	8280
4490	8281
4490	8282
4490	8283
4490	8284
4490	8285
4490	8286
4490	8287
4490	8288
4490	8289
4490	8290
4490	8291
4490	8292
4490	8293
4490	8294
4490	8295
4490	8296
4490	8297
4490	8298
4490	8299
4490	8300
4490	8301
4490	8302
4490	8303
4490	8304
4490	8305
4490	8306
4490	8307
4490	8308
4490	8309
4490	8310
4490	8311
4490	8312
4490	8313
4490	8314
4490	8315
4490	8316
4490	8317
4490	8318
4490	8319
4490	8320
4490	8321
4490	8322
4490	8323
4490	8324
4490	8325
4490	8326
4490	8327
4490	8328
4490	8329
4490	8330
4490	8331
4490	8332
4490	8333
4490	8334
4490	8335
4490	8336
4490	8337
4490	8338
4490	8339
4490	8340
4490	8341
4490	8342
4490	8343
4490	8344
4490	8345
4490	8346
4490	8347
4490	8348
4490	8349
4490	8350
4490	8351
4490	8352
4490	8353
4490	8354
4490	8355
4490	8356
4490	8357
4490	8358
4490	8359
4490	8360
4490	8361
4490	8362
4490	8363
4490	8364
4490	8365
4490	8366
4490	8367
4490	8368
4490	8369
4490	8370
4490	8371
4490	8372
4490	8373
4490	8374
4490	8375
4490	8376
4490	8377
4490	8378
4490	8379
4490	8380
4490	8381
4490	8382
4490	8383
4490	8384
4490	8385
4490	8386
4490	8387
4490	8388
4490	8389
4490	8390
4490	8391
4490	8392
4490	8393
4490	8394
4490	8395
4490	8396
4490	8397
4490	8398
4490	8399
4490	8400
4490	8401
4490	8402
4490	8403
4490	8404
4490	8405
4490	8406
4490	8407
4490	8408
4490	8409
4490	8410
4490	8411
4490	8412
4490	8413
4490	8414
4490	8415
4490	8416
4490	8417
4490	8418
4490	8419
4490	8420
4490	8421
4490	8422
4490	8423
4490	8424
4490	8425
4490	8426
4490	8427
4490	8428
4490	8429
4490	8430
4490	8431
4490	8432
4490	8433
4490	8434
4490	8435
4490	8436
4490	8437
4490	8438
4490	8439
4490	8440
4490	8441
4490	8442
4490	8443
4490	8444
4490	8445
4490	8447
4490	8448
4490	8449
4490	8450
4490	8451
4490	8452
4490	8453
4490	8454
4490	8455
4490	8456
4490	8457
4490	8458
4490	8459
4490	8460
4490	8461
4490	8462
4490	8463
4490	8464
4490	8465
4490	8466
4490	8467
4490	8468
4490	8469
4490	8470
4490	8471
4490	8472
4490	8473
4490	8474
4490	8475
4490	8476
4490	8477
4490	8478
4490	8479
4490	8480
4490	8481
4490	8482
4490	8483
4490	8484
4490	8485
4490	8486
4490	8487
4490	8488
4490	8489
4490	8490
4490	8491
4490	8492
4490	8493
4490	8494
4490	8495
4490	8496
4490	8497
4490	8498
4490	8499
4490	8500
4490	8501
4490	8502
4490	8503
4490	8504
4490	8505
4490	8506
4490	8507
4490	8508
4490	8509
4490	8510
4490	8511
4490	8512
4490	8513
4490	8514
4490	8515
4490	8516
4490	8517
4490	8518
4490	8519
4490	8520
4490	8521
4490	8522
4490	8523
4490	8524
4490	8525
4490	8526
4490	8527
4490	8528
4490	8529
4490	8530
4490	8531
4490	8533
4490	8534
4490	8535
4490	8536
4490	8537
4490	8539
4490	8540
4490	8541
4490	8542
4490	8543
4490	8544
4490	8545
4490	8546
4490	8547
4490	8548
4490	8549
4490	8550
4490	8551
4490	8552
4490	8553
4490	8554
4490	8555
4490	8556
4490	8557
4490	8558
4490	8559
4490	8560
4490	8561
4490	8562
4490	8563
4490	8564
4490	8565
4490	8566
4490	8567
4490	8568
4490	8569
4490	8570
4490	8571
4490	8572
4490	8573
4490	8574
4490	8575
4490	8576
4490	8577
4490	8578
4490	8579
4490	8580
4490	8581
4490	8582
4490	8583
4490	8584
4490	8585
4490	8586
4490	8587
4490	8588
4490	8589
4490	8590
4490	8591
4490	8592
4490	8593
4490	8594
4490	8595
4490	8596
4490	8597
4490	8598
4490	8599
4490	8600
4490	8601
4490	8602
4490	8603
4490	8604
4490	8605
4490	8606
4490	8607
4490	8608
4490	8609
4490	8610
4490	8611
4490	8612
4490	8613
4490	8614
4490	8615
4490	8616
4490	8617
4490	8618
4490	8619
4490	8620
4490	8621
4490	8622
4490	8623
4490	8624
4490	8625
4490	8626
4490	8627
4490	8628
4490	8629
4490	8630
4490	8631
4490	8632
4490	8633
4490	8634
4490	8635
4490	8636
4490	8637
4490	8638
4490	8639
4490	8640
4490	8641
4490	8642
4490	8643
4490	8644
4490	8645
4490	8646
4490	8647
4490	8648
4490	8649
4490	8650
4490	8651
4490	8652
4490	8653
4490	8654
4490	8655
4490	8656
4490	8657
4490	8658
4490	8659
4490	8660
4490	8661
4490	8662
4490	8663
4490	8671
4490	8673
4490	8674
4490	8675
4490	8676
4490	8677
4490	8678
4490	8679
4490	8680
4490	8681
4490	8682
4490	8683
4490	8684
4490	8685
4490	8686
4490	8687
4490	8688
4490	8689
4490	8690
4490	8691
4490	8692
4490	8693
4490	8694
4490	8695
4490	8696
4490	8697
4490	8698
4490	8699
4490	8700
4490	8701
4490	8702
4490	8703
4490	8704
4490	8705
4490	8706
4490	8707
4490	8708
4490	8709
4490	8710
4490	8711
4490	8712
4490	8713
4490	8714
4490	8715
4490	8716
4490	8717
4490	8718
4490	8719
4490	8720
4490	8721
4490	8722
4490	8723
4490	8724
4490	8725
4490	8726
4490	8727
4490	8728
4490	8729
4490	8730
4490	8731
4490	8732
4490	8733
4490	8734
4490	8735
4490	8736
4490	8737
4490	8738
4490	8739
4490	8740
4490	8741
4490	8742
4490	8743
4490	8744
4490	8745
4490	8746
4490	8747
4490	8748
4490	8749
4490	8750
4490	8751
4490	8752
4490	8753
4490	8754
4490	8755
4490	8756
4490	8757
4490	8758
4490	8759
4490	8760
4490	8761
4490	8762
4490	8763
4490	8764
4490	8765
4490	8766
4490	8767
4490	8768
4490	8769
4490	8770
4490	8771
4490	8772
4490	8773
4490	8774
4490	8775
4490	8776
4490	8777
4490	8778
4490	8779
4490	8780
4490	8781
4490	8782
4490	8783
4490	8784
4490	8785
4490	8786
4490	8787
4490	8788
4490	8789
4490	8790
4490	8791
4490	8792
4490	8793
4490	8794
4490	8795
4490	8796
4490	8797
4490	8798
4490	8799
4490	8800
4490	8801
4490	8802
4490	8803
4490	8804
4490	8805
4490	8806
4490	8807
4490	8808
4490	8809
4490	8810
4490	8811
4490	8812
4490	8813
4490	8814
4490	8815
4490	8816
4490	8817
4490	8818
4490	8819
4490	8820
4490	8821
4490	8822
4490	8823
4490	8824
4490	8825
4490	8826
4490	8827
4490	8828
4490	8829
4490	8830
4490	8831
4490	8832
4490	8833
4490	8834
4490	8835
4490	8836
4490	8837
4490	8838
4490	8839
4490	8840
4490	8841
4490	8842
4490	8843
4490	8844
4490	8845
4490	8846
4490	8847
4490	8848
4490	8849
4490	8850
4490	8851
4490	8852
4490	8853
4490	8854
4490	8855
4490	8856
4490	8857
4490	8858
4490	8859
4490	8860
4490	8861
4490	8862
4490	8863
4490	8864
4490	8865
4490	8866
4490	8867
4490	8868
4490	8869
4490	8870
4490	8871
4490	8872
4490	8873
4490	8874
4490	8875
4490	8876
4490	8877
4490	8878
4490	8879
4490	8880
4490	8881
4490	8882
4490	8883
4490	8884
4490	8885
4490	8886
4490	8887
4490	8888
4490	8889
4490	8890
4490	8891
4490	8892
4490	8893
4490	8894
4490	8895
4490	8896
4490	8897
4490	8898
4490	8899
4490	8900
4490	8901
4490	8902
4490	8903
4490	8904
4490	8905
4490	8906
4490	8907
4490	8908
4490	8909
4490	8910
4490	8911
4490	8912
4490	8913
4490	8914
4490	8915
4490	8916
4490	8917
4490	8918
4490	8919
4490	8920
4490	8923
4490	8924
4490	8925
4490	8926
4490	8927
4490	8928
4490	8929
4490	8930
4490	8931
4490	8932
4490	8933
4490	8934
4490	8939
4490	8940
4490	8941
4490	8942
4490	8943
4490	8944
4490	8945
4490	8946
4490	8947
4490	8948
4490	8949
4490	8950
4490	8951
4490	8952
4490	8953
4490	8954
4490	8955
4490	8956
4490	8957
4490	8958
4490	8959
4490	8960
4490	8961
4490	8962
4490	8963
4490	8964
4490	8965
4490	8966
4490	8967
4490	8968
4490	8969
4490	8970
4490	8971
4490	8972
4490	8973
4490	8974
4490	8975
4490	8976
4490	8977
4490	8978
4490	8979
4490	8980
4490	8981
4490	8982
4490	8983
4490	8984
4490	8985
4490	8986
4490	8987
4490	8988
4490	8989
4490	8990
4490	8991
4490	8992
4490	8993
4490	8994
4490	8995
4490	8996
4490	8997
4490	8998
4490	8999
4490	9000
4490	9001
4490	9002
4490	9003
4490	9004
4490	9005
4490	9006
4490	9007
4490	9008
4490	9009
4490	9010
4490	9011
4490	9012
4490	9013
4490	9014
4490	9015
4490	9016
4490	9017
4490	9018
4490	9019
4490	9020
4490	9021
4490	9022
4490	9023
4490	9024
4490	9025
4490	9026
4490	9027
4490	9028
4490	9029
4490	9030
4490	9031
4490	9032
4490	9033
4490	9034
4490	9035
4490	9036
4490	9037
4490	9038
4490	9039
4490	9040
4490	9041
4490	9042
4490	9043
4490	9044
4490	9045
4490	9046
4490	9047
4490	9048
4490	9049
4490	9050
4490	9051
4490	9052
4490	9053
4490	9054
4490	9055
4490	9056
4490	9057
4490	9058
4490	9059
4490	9060
4490	9061
4490	9062
4490	9063
4490	9064
4490	9065
4490	9066
4490	9067
4490	9068
4490	9069
4490	9070
4490	9071
4490	9072
4490	9073
4490	9074
4490	9075
4490	9076
4490	9077
4490	9078
4490	9079
4490	9080
4490	9081
4490	9082
4490	9083
4490	9084
4490	9085
4490	9086
4490	9087
4490	9088
4490	9089
4490	9090
4490	9091
4490	9092
4490	9093
4490	9094
4490	9095
4490	9096
4490	9097
4490	9098
4490	9099
4490	9100
4490	9101
4490	9102
4490	9103
4490	9104
4490	9105
4490	9106
4490	9107
4490	9108
4490	9109
4490	9110
4490	9111
4490	9112
4490	9113
4490	9114
4490	9115
4490	9116
4490	9117
4490	9118
4490	9119
4490	9120
4490	9121
4490	9122
4490	9123
4490	9124
4490	9125
4490	9126
4490	9127
4490	9128
4490	9129
4490	9130
4490	9131
4490	9132
4490	9133
4490	9134
4490	9135
4490	9136
4490	9137
4490	9138
4490	9139
4490	9140
9954	9965
9954	done
9954	9966
9954	done
9954	9975
9954	done
9954	9976
9954	done
5954	5955
5954	done
